,NeuronName,NeuronType,Fibre_Diameter,Location,Electrode_Config,Frequency,Titration_Factor,Activation_Threshold (mA),First_Spike_Loc
9,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.15234375,15.234375000000002,node[127]
33,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1552734375,15.52734375,node[0]
584,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.15625,15.625,node[0]
578,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.15625,15.625,node[0]
572,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.15625,15.625,node[0]
45,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.15625,15.625,node[0]
39,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.15625,15.625,node[0]
105,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
710,Nerve_root_S2_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
99,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
620,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
632,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
93,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
704,Nerve_root_S2_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
698,Nerve_root_S2_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
141,Nerve_root_L4_L5_sciatic_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
626,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
680,Nerve_root_S2_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
692,Nerve_root_S2_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
638,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
674,Nerve_root_S2_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
686,Nerve_root_S2_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1572265625,15.722656250000002,node[0]
177,Nerve_root_L4_L5_sciatic_nerve_tibial_right_07 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
171,Nerve_root_L4_L5_sciatic_nerve_tibial_right_06 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
165,Nerve_root_L4_L5_sciatic_nerve_tibial_right_05 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
87,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
159,Nerve_root_L4_L5_sciatic_nerve_tibial_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
153,Nerve_root_L4_L5_sciatic_nerve_tibial_right_03 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
147,Nerve_root_L4_L5_sciatic_nerve_tibial_right_02 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.1572265625,15.722656250000002,node[0]
368,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.158203125,15.8203125,node[0]
566,Nerve_root_S2_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.158203125,15.8203125,node[0]
51,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_right_04 [Sensory MRG Neuron 10.00um]  (Soleus_Sensory_Nerves_10um),Sensory MRG Neuron,10.00um,L4_L5,DM-C,30,0.158203125,15.8203125,node[0]
362,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.158203125,15.8203125,node[0]
380,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.1591796875,15.91796875,node[0]
374,Nerve_root_S1_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.1591796875,15.91796875,node[0]
416,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
422,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
488,Nerve_root_S1_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
410,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
464,Nerve_root_S1_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
434,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
476,Nerve_root_S1_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
482,Nerve_root_S1_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
428,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
470,Nerve_root_S1_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16015625,16.015625000000004,node[0]
398,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.1650390625,16.503906250000004,node[0]
386,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.1650390625,16.503906250000004,node[0]
392,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.1650390625,16.503906250000004,node[0]
212,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1669921875,16.69921875,node[0]
230,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1669921875,16.69921875,node[0]
518,Nerve_root_S1_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
524,Nerve_root_S1_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
530,Nerve_root_S1_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
404,Nerve_root_S1_muscular_branches_of_nerve_sciatic_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_muscular,DM-C,30,0.16796875,16.796875,node[0]
458,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
218,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.16796875,16.796875,node[0]
506,Nerve_root_S1_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
512,Nerve_root_S1_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
440,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
452,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
494,Nerve_root_S1_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
500,Nerve_root_S1_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
446,Nerve_root_S1_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S1_sciatic,DM-C,30,0.16796875,16.796875,node[0]
224,Nerve_root_L5_muscular_branches_of_nerve_sciatic_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1689453125,16.89453125,node[0]
536,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.1708984375,17.08984375,node[0]
542,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.1708984375,17.08984375,node[0]
590,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
560,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.1708984375,17.08984375,node[0]
356,Nerve_root_L5_sciatic_nerve_tibial_right_07 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
182,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1708984375,17.08984375,node[0]
338,Nerve_root_L5_sciatic_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
332,Nerve_root_L5_sciatic_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
344,Nerve_root_L5_sciatic_nerve_tibial_right_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
266,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
326,Nerve_root_L5_sciatic_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
350,Nerve_root_L5_sciatic_nerve_tibial_right_06 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
278,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
320,Nerve_root_L5_sciatic_nerve_tibial_right_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
200,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1708984375,17.08984375,node[0]
284,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
272,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_right_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
188,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1708984375,17.08984375,node[0]
236,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.1708984375,17.08984375,node[0]
254,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
548,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.171875,17.1875,node[0]
554,Nerve_root_S2_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_muscular,DM-C,30,0.171875,17.1875,node[0]
260,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
308,Nerve_root_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
290,Nerve_root_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
296,Nerve_root_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
242,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
314,Nerve_root_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
248,Nerve_root_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
302,Nerve_root_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_sciatic,DM-C,30,0.171875,17.1875,node[0]
656,Nerve_root_S2_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
668,Nerve_root_S2_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
602,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
614,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
608,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
596,Nerve_root_S2_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
644,Nerve_root_S2_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
650,Nerve_root_S2_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
194,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1728515625,17.28515625,node[0]
206,Nerve_root_L5_muscular_branches_of_nerve_sciatic_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L5_muscular,DM-C,30,0.1728515625,17.28515625,node[0]
662,Nerve_root_S2_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,S2_sciatic,DM-C,30,0.1728515625,17.28515625,node[0]
122,Nerve_root_L4_L5_sciatic_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
110,Nerve_root_L4_L5_sciatic_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
56,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_01 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
62,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
116,Nerve_root_L4_L5_sciatic_nerve_tibial_left_02 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
128,Nerve_root_L4_L5_sciatic_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
20,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
74,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_04 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
14,Nerve_root_L4_L5_muscular_branches_of_nerve_sciatic_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
134,Nerve_root_L4_L5_sciatic_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
80,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_05 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
68,Nerve_root_L4_L5_sciatic_muscular_branches_of_nerve_tibial_left_03 [Motor MRG Neuron 20.00um]  (Soleus_Motor_Nerves_20um),Motor MRG Neuron,20.00um,L4_L5,DM-C,30,0.17578125,17.578125,node[0]
